0.0	5.551115123125783e-17	-0.0
1.179803750701521	-0.004871065906509653	0.0019311519922126097
2.4708320490959594	-0.008809711443033719	0.0032535694509846502
3.6407710433402105	-0.006610978899138142	0.004885607310945672
4.924878214906062	-0.0022380205520133867	0.009425551463233539
6.091178829123683	0.004567207325458178	0.0144840875762553
7.2524821821110725	0.0050582035985971	0.02175893997908518
8.410943917283152	0.010009399799536522	0.028516260842679664
9.685799989908663	0.013890019054066727	0.03683921762263587
10.846490063763905	0.017932208191132504	0.044925667018777427
12.001376140985354	0.023017000259240583	0.05229477590151865
13.26050852566583	0.02296938001366594	0.058950949159704225
14.401682254451135	0.03358542802300707	0.06056482620259862
15.654331319956377	0.048016605056791783	0.06340751604131178
16.7917921154088	0.05764148769822619	0.068267575857901
18.039447360642615	0.06042257192396694	0.07750071175850248
19.174382871080418	0.06362200253333278	0.08771800668772567
20.30967676424442	0.05988994096939465	0.1007089244761874
21.439541303121256	0.06947320653141048	0.1098187591867541
22.67757099575356	0.07955959947239113	0.11866239714906035
23.7982606844518	0.09390173070243396	0.12682270168295784
24.91364970133676	0.11651486619989176	0.13405466643274755
26.1340943891413	0.13092554826694572	0.14453537388329274
27.238271324578605	0.14374517145957316	0.15386873281861912
28.451266043987754	0.15884575675630086	0.16424628566983723
29.554624755989536	0.16903518137070683	0.17565222099912614
30.662682181238	0.175473548469821	0.18931601400832088
31.873884342443706	0.19260542708523073	0.2002891318473199
32.97328149075388	0.2036442240746956	0.21414544510587885
34.076053681669194	0.21114840581137226	0.23049532694703612
35.29363641370486	0.20086922660938067	0.2561763715308145
36.391918235406955	0.19903606207730154	0.27497210501048486
37.48427786828949	0.1859271441203579	0.29618374669998315
38.68173635646827	0.16531389496583657	0.3193314271757982
39.763647802404954	0.145604486004078	0.33749329928011995
40.85177507534598	0.1225013713397766	0.3607414677499289
42.03748873971126	0.10409744067974044	0.3780958489406113
43.1145779510937	0.07801531135076265	0.3969653658058826
44.184011290824266	0.05829515421653214	0.41358162465772563
45.36069565379677	0.03005312866464427	0.431772923990546
46.42822576726461	0.005203799654764141	0.4458877039230943
47.60916869333897	-0.033298676359087565	0.46409230856127415
48.68532265555217	-0.0711607272864927	0.47969284079526375
49.761584469121274	-0.11361663612589462	0.49570661543262406
50.950558249109335	-0.16169668355071415	0.5154202608381903
52.031038024995034	-0.20124695946780125	0.5304490718430087
53.11484822843591	-0.24354428746381074	0.5467662328060053
54.29808939036027	-0.2805661742544535	0.5597134451303508
55.37282886210558	-0.296344531229493	0.5724497178983122
56.44890648331699	-0.3172927542023386	0.5850055931268675
57.632797666565985	-0.34074146090192614	0.5997702967366577
58.710915377820285	-0.3626911844305092	0.6073242745045114
59.78677607052048	-0.3864145111828451	0.6119499463788592
60.970987027123634	-0.4061912114999592	0.6181126018091504
62.04800160493203	-0.429572966493713	0.6245536826087187
63.24003669243334	-0.4402056729452192	0.6290908060891977
64.32483093443325	-0.4461175615643096	0.6373277014729731
65.41386841890247	-0.4480714966795878	0.648006642492487
66.61305648428488	-0.44669912616612595	0.6593532604017543
67.70347175696081	-0.42147694954961645	0.6688426267109963
